author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@Aryadi_Arjuna_Senjaya,Yang udah beli Hp xiomi 14T pro ngumpul sini 👇👇berrti kita sama makasih like nya 🤣🤣,2024-10-10T19:04:03Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@MuhammadIlham-si5nc,bang bahas realme buds air 6 pro dong,2024-10-10T18:58:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Empiuuu,"Brand Korea, dan brand buah - buahan minggir dulu",2024-10-10T18:57:11Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@paksu-hd6sg,"Bang request mulai sekarang klo review HP di test juga peforma shopee nya, sekian terima gaji.",2024-10-10T18:54:11Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@darmawan2763,Rekomendasi toko hp second dong bang david,2024-10-10T18:53:57Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@nurbima3292,Itu toko tokonya aman semuakan bang rada takut klo ga langsung beli dri toko ORI 😅,2024-10-10T18:37:11Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Dion-ry8td,lanjut bang,2024-10-10T18:30:37Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@malihatulmaula8890,"Sedih banget, baru beli 13T karna hp ilang.. eh baru seminggu udah nongol ini, hiks 😢",2024-10-10T18:24:19Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@LekNurtando,Sy pernah beli hp samsung baru .  Belum ada 4 bulan macet   otomatis garansi resmi berlaku . Datang ke conternya dann dierbaikilan apalah hp saya menunggu sampai satusetengah bulan  dan terpaksa beli hp lagi buat keperluat. Pelajaran mau ngirit  malah ngorot😂,2024-10-10T18:21:01Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@diamantegame1222,"Mau komen kenapa tempat foto nya di situ² aja, kek gk ada halaman lain seprti di jalan pas malam hari atau siang hari, gk harus di gedung itu terus.

Note : cuma saran aja sih bg",2024-10-10T18:09:15Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Ristaaisyah,"bang bahas dong kenapa trainsson holding produk2 bisa murah2, denger2 ada info dia update os nya gak lama, makanya harga nya murah",2024-10-10T17:18:25Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@indrarprofficial,Kayanya cuma saya yg disini masih pakai Poco x3nfc😅😂😂😂,2024-10-10T17:05:42Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@FeriBudiarto-e7x,Bg review vivo y18 nfc,2024-10-10T17:04:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@RandoomGuin,amin,2024-10-10T16:59:58Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@mhmdabduhofficial.9097,Cung Yang Masih Megang Hp Ram 4/64😊😢,2024-10-10T16:52:52Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@SamuelSirait-ww7ge,bg coba liat hp xiaomi 14 ultra,2024-10-10T16:51:27Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Nylaa-b5,lagi nonton pake 14T ini wkwkw,2024-10-10T16:45:52Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DuniaSiAsep,Udah lama ngga nyobain barang aneh lagi bang?😂,2024-10-10T16:31:43Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ALRizky666,"Sekali kali, kalau mau tes game berat coba tes CODM bang.",2024-10-10T16:27:51Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@septianramadani8151,sumpah JELEK BANGET DESAIN kameranya 😢😢😢. Xiaomi gak ada niatan ngubah bentuk kamera nya? Auto beli dahh,2024-10-10T16:23:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@septianramadani8151,Kalo sama iPhone 13 siapa yang menang ya,2024-10-10T16:21:58Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kiagusmutaqinalfarizi530,mantap,2024-10-10T16:14:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@BungAndi,Thanks Om David 🙏,2024-10-10T15:54:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@sad_story757,"bang, next review request ""hp infinix hot 50i""
tahun depan mau beli hp itu🙏🏼",2024-10-10T15:52:52Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@hayabusaass3325,"Gw cuma pakai hp realme c20 ram 2 tapi simpan gem ML,FF,COC, tp data gemnya nggak download semua, Selagi masih bisa dipakai😂😂",2024-10-10T15:51:29Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@masprie942,"Nonton pake redmi note 8 (2018 kalo gak salah)
Masih awet gak ada masalah apapun😊",2024-10-10T15:39:20Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@anisfuad9387,bang review realme c63 vs redmi 13 dong,2024-10-10T15:38:59Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@chenyuliayanti5471,"knp ya isp mediatek ampas, over sharp + kbnykn polesan ai jadi seperti cat air 😂",2024-10-10T15:27:06Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@andifikramsyah7949,loj,2024-10-10T15:23:06Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@fajarvolvo,Tumben bisa 60fps video nya,2024-10-10T15:10:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@adamrahmatsaputra743,"MASIH 1 YANG KURANG ,BUAT HP YANG UDAH TAHAN AIR COBA POTO DI DALEM AIR ,SALAM DARI BOGOR 😊😊🎉🎉🎉🎉🎉🎉",2024-10-10T15:09:20Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@abrorulul3676,"Bang sesekali bikin review smartphone asli indonesia dong, apa aja merek2nya yg ternyata asli buatan indonesia, siapa tau bisa ngangkat citra produk dalam negeri",2024-10-10T15:06:31Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@andipradana3567,Jauh lebih worth it dr hp 9jutaan si onoh ya bang 😂,2024-10-10T14:58:13Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@SyaifulAziz-y7e,"Ga ada lagi yang bisa dikomentarin selain design.

'Dapit disini'",2024-10-10T14:57:01Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kevinnurdiansyah7213,Poco x6 pro menyimak😋,2024-10-10T14:55:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@RiyanSopyan-f7t,"Nonton ini Alhamdulillah udah pake 14T,semoga yang pengen beli kecapai tahunn inii",2024-10-10T14:54:27Z,11,Xiaomi 14T,Xiaomi,Flagship,September 2024
@muhamadagungnataatmaja,"HP melulu bang, kapan unboxing barang barang aneh lagi,suka gw lihat lu kikuk sama barang barang aneh bang😂",2024-10-10T14:53:28Z,2,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Subkreksubkrek,Bang buatin video rakit pc harga 8-10 jutaan dong (Day 1),2024-10-10T14:43:37Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@anjayas483,14T ada iklan ga sih bre?,2024-10-10T14:42:52Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@bobzzgaming6427,bang review Tecno Spark go 1,2024-10-10T14:38:23Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rido1869,Tertarik dengan modul kameranya...4 simetris yang rapih...,2024-10-10T14:30:28Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@muhamadharis8377,Kira2 kalau nunggu note 14pro+ worth ga ya  ..  apa gas aja 14t reguler,2024-10-10T14:24:16Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ronaldfernando8967,Bang spark go 1 donk review,2024-10-10T14:21:32Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@marknotmarquez6062,Baru sekarang coment nonton pake Xiaomi 14t,2024-10-10T14:16:46Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@alamsekitar23,Boss oppo ketar ketir liat video ini 😅,2024-10-10T14:14:00Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@PremanMagang,Menurut gw mi 14T cuma kurangnya di speaker kenapa gk dual speaker kalo dual speaker bran lain gk ada yg bisa nyaingin di harganya,2024-10-10T14:10:03Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@NandaPrycyy-hc2bu,Gua malah suka desain yg ginian keliatan kalem,2024-10-10T14:09:14Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@abdullatief6880,"Info dong yg udah make redmi 14c, mau beli jg soalnya",2024-10-10T14:02:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@umar13999,"Xiaomi : ""Masa sih desain nya kureng?"" 🤣",2024-10-10T14:00:10Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dhimasdn8098,"Semoga bisa kesampaian beliin istri hp baru, hp dia oppo a5s sampai sekarang masih dia pake",2024-10-10T13:56:43Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@andikangeselin,Infinix suaranya lemah diawal doang gede bgt ⭐ 1,2024-10-10T13:47:06Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ZayyVynr,hu,2024-10-10T13:45:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@prigelstore6224,Boba 4 biji :v,2024-10-10T13:42:09Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@putraguevara,"Kalau soal design kamera aman sih, mirip logo windows 11",2024-10-10T13:32:06Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@javatheking0fdevil277,"Yg gua kagum dari Xiaomi bukan redmi ya,.. Xiaomi itu haus Sinyal coba lu wifian atau pake sinyal data kalau deket Xiaomi pasti semua kesedot ke Xiaomi 😂😂😂",2024-10-10T13:30:50Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@andestafive8934,bang ada 2jt lebih buat narik ojol beri masukan donk gadjedtin dn belinya dimana? trimakasih.,2024-10-10T13:29:45Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@aridpras,Desain kameranya jelekkkkk,2024-10-10T13:19:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@juniusalexander9324,Processor nya sama kyk poco X6 Pro,2024-10-10T13:14:13Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@moch.saifunnafi,"Setuju di desain yg norak,,, malah kesan nya kyk infinix 😂",2024-10-10T13:09:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@servicein97,Downgrade desain,2024-10-10T13:08:07Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Haagame77,Bg review Infinix smart 9 bg pliss🙏,2024-10-10T12:55:37Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kevinchristianto22,"3:10 Tekstur bergerigi ❌
Tekstur gradakan ✅",2024-10-10T12:52:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@BaiqAtik-f5b,"Bang cobak review, laptop acer 14 ai rtx 2050. Laptop gaming 9 jtaan😂",2024-10-10T12:49:57Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DRIABumBum,"gw kecewa pake poco x3 pro 8/256, cuma setahun pake udah rusak.",2024-10-10T12:48:45Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AuliaUrahman-m5l,Saya ya juga bg soc,2024-10-10T12:48:19Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Floranesia,"Keren sih memang xiaomi,meski aku cuma pake samsung s10 plus jaman majapahit",2024-10-10T12:46:17Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ryuzix01,Bng Review Redmagic NOVA Gaming Tablet 🙏,2024-10-10T12:44:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rafandrawhidy6745,"Bang pngin nyari 11T dimba yah.?
Serius nanya.",2024-10-10T12:42:11Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@andiaryaananta881,Bang david review speaker lagi dong,2024-10-10T12:39:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ferrylaki1991,"saya malah baru beli POCO X6 telat tau, pindah dari oppo. kalo diliat juga mirip X6 PRO bentukan 14T",2024-10-10T12:37:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rakaakbardamara1030,Bang lu kan orang gedet abis tu mau nanya dong gimana la nyikapin anak2 sekarang yang dikit2 hp 🙏,2024-10-10T12:28:05Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@zaldafsaf,"Desain pasaran, tapi bagi orang yang nyari peforma dengan kamera yang gak kalah kece bisa ambil nih hp sih. Apalagi kerasa xiaomi bener bener jualan produknya bukan jualan nama brand.",2024-10-10T12:25:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Rndottt_,"Agak trauma sih pke T series, sya beli 12T kena light saber pemakaian 1 tahun. Padahal tidak jatuh atau apa, tiba-tiba aja muncul dan lama kelamaan semakin banyak. Untung aja bisa dibawa ke service center dan direfund full harga hpnya. Emg lgi apes dpet yg produk ampas aja kyknya wkkw😅",2024-10-10T12:23:35Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@sonnyachmad-sd3dk,Bang riview tecno spark go 1 baru launching bang segera,2024-10-10T12:23:07Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@nurilarifin7719,Baterai boros gk si,2024-10-10T12:17:17Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@aguswahyudi5949,Masih bagus yg 13T,2024-10-10T12:07:08Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@fajriarrasyid6608,Klo masalah desain subjektif sih,2024-10-10T12:04:58Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@igamers9650,Jangan hela nafas lagi bang ntar oppo nya kejang-kejang 😂 wkwk,2024-10-10T11:58:46Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DeniAgus-n4f,Vs v40 bang,2024-10-10T11:51:03Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@mulyaflashboll5946,"mending poco x6. 
12/512
Mediatek Dimensity 8300 Ultra (4 nm)
UFS 4.0
harga 5,3 jutaan",2024-10-10T11:50:13Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rafiahmadzaerin9205,Bang bikin rekomendasi HP berdasarkan kualitas kamera sesuai kelasnya dong bang,2024-10-10T11:45:57Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rifkiraditya245,Bng coba Bahas tecno spark go1,2024-10-10T11:43:22Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@retnoteknik2089,Bang mau nanya aku mau beli hp bagusnya hp Poco x5 pro 5g atau Tecno pova 6 pro 5g 😊,2024-10-10T11:41:32Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AronDisini,8:21 itu samsung bang😹😹,2024-10-10T11:39:11Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@masdimas2911,"Desain kameranya 14T ini suka gasuka sih soalnya, gasukanya kayak serasa ngebosenin gak kaya 13T yang unik dan enak dipandang 
Sukanya bisa nyamar jadi x6p atau kingpinix kalo nama leicanya ditutupin 😂",2024-10-10T11:38:51Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@lpokl137,knpa ya hp kluar an terbaru desainnya norak smua,2024-10-10T11:38:08Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@TipsMedsos,Xiaomi 14T masih bagus lah buat main game nih💪💪,2024-10-10T11:31:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Fans_AI,Bang review tecno spark 30c . Ram 12 harga cuman 1.3 an aja.,2024-10-10T11:20:01Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@fighterdayak,"Lg Nonton pake 10T.
Asli seri T memang worth to buy, smpai skrg 10T gw (beli awal 2021) perfomnya msh lancar jaya no komplen samsek, enak bgt buat daily use. Kdepan kl ganti hp kynya bkal beli seri T lg deh, udh terbukti dgn pngalaman pribadi.",2024-10-10T11:16:54Z,3,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AdiWijaya022,kureng bahasa mana itu?,2024-10-10T11:16:51Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@jerry5231,Bagusan Xiaomi 14T atau Samsung A55 5G bg david?,2024-10-10T11:15:00Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@tegar6773,"masih stay di 13T. 
nunggu 15T siapa tau desain.nya oke",2024-10-10T10:55:49Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Lughvold,Bang Recomdeasi pc yang bagus buat game sama streaming,2024-10-10T10:51:57Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dpindo7287,Njir ada gadgetin news😨,2024-10-10T10:49:34Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@bangKardeL,"redmi 13pro+ dengan 14T menang mana bang,?",2024-10-10T10:42:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@BM_yoris,bg david promosi apple watch 9 diskon 80%  di fb sponsor tu apakah benar ya?,2024-10-10T10:39:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@christalenz8011,8:32 wujud asli user king matot 🤣,2024-10-10T10:39:05Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DragonPro07,fomo titanium,2024-10-10T10:36:55Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@monologID,"malah demen soal desain bang, kelihatan solid",2024-10-10T10:34:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@agnesfi,"kapan buat video rekomendasi hp bang? 
budget udh kekumpul nih 5-6jt an😅",2024-10-10T10:28:29Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kevinputra8985,Bang review realme P1 Speed,2024-10-10T10:25:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rifaramdhani6499,"Kalo design lebih suka 13t sih, karena lagi pake 13t wkwkw",2024-10-10T10:25:05Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dandyramdhan8416,Bang revw TV murah lagi bang,2024-10-10T10:23:00Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DILLAFARA_CLAN,Stabilizer videonya trmasuk bagus gak?,2024-10-10T10:22:07Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AuliaUrahman-m5l,🎉,2024-10-10T10:19:30Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@thufailrizal6569,"bg david, boleh minta rekomendasi laptop second ga bg, under 4 buat apliaksi autocad sm sketchup, sy bimbabg tkut salah pilih, soalnya budget pas2 an buat kebutuhan kuliah jg",2024-10-10T10:17:53Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@NurRohman-db3td,"buat yang ngk butuh validasi dari tampilan HP ini menurutku worthy sih....
sisi positif punya hp tampilan yang di bilang ""kureng"" itu justru jadi nge camoflage-in bahwa ini HP mahal(bagus) yang di incer banyak maling di jaman now.",2024-10-10T10:17:46Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kameji_nai,"Saya 13 T bang David, walopun 14 T datang, saya belum mau pindah masih nyaman kali",2024-10-10T10:17:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ArikaVernanda,Mediatek oh mediatek,2024-10-10T10:10:27Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@fredyjlesmana2516,Kaya batu Ludo boZku,2024-10-10T10:06:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@papiclaudyalimjuncrish,"mohon rekomendasi hp terbaik seharga 4-5 jutaan bg.
lagi galau ini bg.
🙏",2024-10-10T10:02:15Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@febrifebri3818,"Masih terngiang-ngiang dengan kalimat ""fenomena alam""😂",2024-10-10T09:55:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@santohermawan1102,Bagus kok disain nya,2024-10-10T09:52:05Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@nandaismail3316,Bagusan kalo kamera cuma 1 tapi gede  mp nya,2024-10-10T09:50:14Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@aieessha,Kak tau keponakan minta uang dong 100M in cash ❤❤❤❤,2024-10-10T09:44:32Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Aldo-rz9ji,Review Realme 13+ bang Vid!!!,2024-10-10T09:43:52Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@hp_baru,Amiinn 🤲,2024-10-10T09:42:56Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@cak_endy1207,Udah 5G nggak bang David 😅😅😅,2024-10-10T09:40:43Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@arillofficial,Cobain sekali kali tes emulator bg,2024-10-10T09:33:05Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@stevensw1352,HP yang sebetulnya biasa aja 😂😂,2024-10-10T09:30:03Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@waysans8992,"Bicara soal pro kontra garansi gua mengalami sendiri bang. Gua pernah punya xiaomi 10t pro matot tiba tiba sehabis ngecharge dan saat klaim garansi memang ga susah tapi ga gampang juga 😅 at least tetep ter cover, cuman tidak sesuai janji. Pada saat itu kalau ga salah xiaomi claim masa perbaikan itu ga akan lebih dari 5 hari, kalau lebih dari 5 hari akan diganti unit baru, tapi ya nyatanya sampe 2 minggu dari awal, cuman emang masa perbaikannya saya bisa pastikan itu 8 hari. Saat saya protes mereka bilang yg dijanjikan itu 5 hari kerja tapi ya gua bilang walaupun hari kerja ini tetap jatohnya 6 hari kerja dan yaudah saya terima yg penting hpnya bener. Di on the spot saya cek secara singkat karena hujan dan saya pikir ga perlu khawatir karena ini kerjakan oleh official service center, tapi ya pas sampe rumah hasilnya jelek banget sampe lapisan backdoor terkelupas karena lem, lensa kamera ada lem dan pengeleman tidak benar jadi layar agak terangkat. Sayang banget sih sebenernya pengerjaan 8 hari itu termasuk yg ok aja tapi karena janjinya manis banget selesai 5 hari jadi pengerjaannya diburu buru dan hasilnya berantakan. Itu aja yg saya bikin kecewa karena janji manisnya xiaomi yg seharusnya bisa lebih baik lagi, ga perlu pake gimmick pengerjaan 5 hari kerja diganti unit baru kalau masih ga rela buat ngasih unit baru, karena gua yakin kita pun ga terlalu berharap diganti unit baru yg penting hpnya bener aja.",2024-10-10T09:28:49Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rismarputri5769,Bocoran info samsung Galaxy a56 bang 🤭,2024-10-10T09:27:21Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@tvgalihkeluarga,"Pasti barang ghoib ini, ga ada di xiaomi store. Ga usah ngarep produk xiaomi deh, pasti Langka. 😂😂",2024-10-10T09:25:07Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@riskitri6169,"Maaf bang share pengalaman aja kan saya punya mi 10t garansi layar 2 tahun nah pas 3 bulan sebelum garansi layar saya kena bang 1 Layar full ngeblank abis balik hajatan temen abis photo-photo saya bawa ke mi center 3-5 hari kelar tanpa biaya sepeserpun keluar...
Saya beli tahun 2021 Nah benerin Layar itu di tahun 2022 Itu Full Gratis Ganti LCD...",2024-10-10T09:23:44Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@anandaputrawidiyanto7717,"Wah, saya itu sudah menggunakan HP Xiaomi 11T. Sampai sekarang pun, (masih menggunakannya Masih aman-aman saja tuh, nggak ada kendala sedikit pun. Jadi, kalau mereka memberikan garansi 24 bulan pun sebenarnya sangat-sangat aman",2024-10-10T09:23:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@IndriyantoRochmad,"Mengenai claim garansi ,, saya pemakai 12t kena green screen, saya claim garansi dan hasilnya dapat refund full.. thanks xiaomi 😊",2024-10-10T09:16:30Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Sialan_11,Bang review Itel P65,2024-10-10T09:13:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@javanessepride1705,Bru ambil x6 pro 5g  malahan ada series Leica murah,2024-10-10T09:07:25Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@nasiputih7213,"Kalau desain blakang sii gw gak peduli yaa mau kek gimana.. yg penting isinya looh...😍😍😍😍
Ada tu brand sebelah desain blakang cakep eeh depan nya  malah jelek  kek model hp sjutaan..😂",2024-10-10T09:05:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AgungWijaya-ee3ow,iyaa asli sayang sii masih 60hz😢,2024-10-10T09:04:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@BadruRojak,Bro,2024-10-10T08:55:17Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@MP3STUDIOFREE,Siapa yang setuju kalo di banding kan dengan iphone 16? Like,2024-10-10T08:54:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@MrAudisakawpyunuz,Lanjutkan Vid smp buat Brand kebakaran jenggot brarti lu ud di jalan yg bener,2024-10-10T08:53:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dimzzsmith-mc1un,Redmi 14c gak di bahas bg?,2024-10-10T08:42:30Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@GamingonF43,"Yang setuju david gadgetin ngasi gua hp flagship,karna hp gua udah jelek banget iphone 6s layar ada tompel2 hitam,",2024-10-10T08:39:19Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@KenzoXorien,oi iphone 16 sama iphone 16 pro mana review nya bang,2024-10-10T08:22:58Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@faix4ll345,"Minta saran bang 13t masih worit ga si buat di beli walupun umurnya udah setaun dan kalo di bandingin Poco f6 mending mana nih? 
Soalnya ada nih temen aku yg jual 13t (second) dengan harga 5jt atau ambil new poco f6",2024-10-10T08:19:07Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@masakai125,tapi katanya Xiaomi hebat juga langsung habis stock😅,2024-10-10T08:16:20Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@arieafriana,oddO gak usah diajakin maen,2024-10-10T08:15:16Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@newlegend7v,Hp xiomi ada iklannya gak sih?,2024-10-10T08:14:30Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Nndik_,Udah mulai up Video 60fps nih ❤️‍🔥,2024-10-10T08:08:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@astertroll6660,Dari dulu klo mau beli hp pasti liat getgetin dulu😎,2024-10-10T08:07:54Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@wahyuhadinugroho4884,Aku sebagai user mungkin masalahnya ada battery sih agak cepet habis mungkin karena processor super kencang..kamera stabil.. selebih nya yang lain oke oke aja.. Apalagi dapat gift pas beli. Mantep Xiaomi.,2024-10-10T08:06:46Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@beruang_._,Yah harusnya iqoo keluarin seri yg harganya 6 jutaan dan mateng buat gaming,2024-10-10T07:54:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
