author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@Cpm_legit54,"We don't want slim,we want Edge",2024-11-04T07:48:13Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Bushoaibsy,We want 6000 mah battery,2024-11-04T07:42:04Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Bushoaibsy,"we dont need the fe model
The slim should replace it",2024-11-04T07:39:30Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@brothatwasepic,I just want dragon ball Z Radditz AR glasses.,2024-11-04T07:29:02Z,3,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DTPIIXART,"I don't want a thinner phone. Give me a thicker phone with a 10,000 mAh battery, and SD card slot.",2024-11-04T07:20:28Z,4,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@noumeg7782,These 2 brands are not for me. Too expensive,2024-11-04T07:19:06Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@christopheranders4703,"Rebranding will only allow them to charge more, because the phones will be considered ""premium.""",2024-11-04T06:52:53Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@gustamanpratama3239,"What? Slime phones? 😂
Why don't they just bring back micro sd support to their galaxy s series instead? Plus with an update a.k.a sd express support! Or maybe it's better to introduce ufs card? I can't decide. Either way is good i think.",2024-11-04T06:41:43Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@adegbenroagoro5180,The rebranding concept makes sense. The SLIM phones doesn't since existing features will be absent.  Strictly speaking both companies are planning a THINNER phone but SLIM sounds nicer than THIN.,2024-11-04T06:34:52Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@oluwaseyiodusanya2079,"What's funny is I only relate galaxy with the premium phones.

I say Samsung A55...but i say galaxy S24ultra...I know most people to do this",2024-11-04T06:19:30Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@JanWyFoo,I don't see the point of the slim phone. My S22 series already too slim too hold comfortably.,2024-11-04T06:01:15Z,5,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@vennetgarca3912,Next step phone should be a chip in your head control by your brain,2024-11-04T06:00:37Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@vennetgarca3912,😂😂😂😂😂,2024-11-04T05:59:38Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@akutagawa3300,"“It’s over for Apple”
“Sorry Apple”
“Goodbye Apple”
“Apple Is Doomed”

Pegasus ahhh goofy video titles",2024-11-04T05:56:35Z,11,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@anesu588,so we are basically paying them to remove features off our phones??????????????,2024-11-04T05:50:50Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@akshaymehra8455,"It will be disaster for sure. Any phone around .8 to 1 cm is good enough. Anything thinner than that could lead to bending of phone, not handy plus less features and battery.",2024-11-04T05:48:26Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@morm2173,"For me it isn't about how slim it is i just care more about the weight , corning glass glass, battery , charging speed etc combined w software and console gaming performance.  That's why I have red magic and s23 ultra",2024-11-04T05:45:29Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@arcade8719,"4:11 - ""Easy for top tier devices to blend in"" ,
Also Samsung :literally makes all of their flagship, midrange and budget phones looks the same",2024-11-04T05:43:13Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Mr.NotYourPALGuy,What would the battery life be? 550mah😂,2024-11-04T05:39:30Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@raymondbagatsing5846,maybe samsung can make a samsung young model to a s series ultra...,2024-11-04T05:24:09Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@time_traveller_op,Don't compromise features with slim form factor. It's dumb idea.,2024-11-04T05:04:10Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@shanagondaarun2436,"Let flagships have the Galaxy branding. Small phones can have any other name. 
A Note without a GalaxY written is not a Note. It loses its entire characteristics.",2024-11-04T04:53:24Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@thcorp1,"I think slim is good up to a point where the phone can withstand the day to day accidental drops, rolls, bends etc.",2024-11-04T04:30:28Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@robertlembo,"Not interested in a slim phone at all whatsoever. 

If you can make a phone better than last year's in every way while also making it thinner, that means you COULD have put a bigger battery in it by keeping it the same thickness. 

No thank you, phones are already thin enough. Absolutely horrible idea. 😒",2024-11-04T04:30:17Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Dan393945,Make a mini ultra,2024-11-04T04:21:51Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@hienho15,"Review a actual phone that is already out, instead of talking about rumors.",2024-11-04T04:21:22Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@BensTechTube,"Ahhh! COME ON SAMSUNG! QUIT FOLLOWING APPLE! WTF ARE THEY DOING IN KOREA!? 
I Remember when Samsung did their own thing and we were all rewarded! S PEN, Z FOLD, Z FLIP!",2024-11-04T04:18:58Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@robertbryanlitao347,The trend now is getting less while paying more 😂,2024-11-04T04:15:01Z,5,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@juansanchez7784,"I’m not interested in a super slim phone at all as they going to have to fit a smaller battery compromise on future technology with lesser quality cameras etc, the Samsung phones are already pretty slim & they should stop drinking too much apple juice & not be a sheep coping apple.",2024-11-04T04:14:12Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@sajeerc6826,Making the phone lighter and thinner might be the new challenge for the smartphone market.,2024-11-04T04:13:01Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@anmolsharma4049,"We don't need slim, we need mini",2024-11-04T03:58:55Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DrPointy,"When the Snapdragon 8 Elite drops, any brand could snag the top tablet spot—Samsung’s throne might finally be up for grabs! 👀",2024-11-04T03:49:00Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@TimberWulfIsHere,Nobody wants this,2024-11-04T03:46:43Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@JFomo,"Let me guess, someone's going to complain about the phone bending. #bendgate is going to be tending in 2025 😅",2024-11-04T03:46:37Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@asianstud7,"i think ""slim"" should be the only eay to do a phone you would think 💬🤔?",2024-11-04T03:38:07Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@jasonmelo9379,Who the hell wants this crap?,2024-11-04T03:29:04Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@the_class_apart,"Samsung phone are 🗿 but their status symbol is 🐖
They should work on rebranding their flagship phones so that they stand out in themselves.",2024-11-04T03:28:07Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@javedismail5645,"Forget slim, we want bigger batteries !!!!",2024-11-04T03:27:58Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@arevir68rivera,Less phone for more cash. Make that make sense. 🤦,2024-11-04T03:18:54Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@artur124,Note name already had that premium presence but they changed to s series,2024-11-04T03:16:06Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DevidasKhare-cp6vr,"Dear samsung, 
First of all thank you for skipping the Exynos (Crap) in the S25 lineup. 

2) Instead of S25 Slim, they should come up with S25 Curve. Just S25+ Curve for those who are a curved display fan (excluding me). It will increase the sale & attract those consumers too. 

3) Samsung should use Mediatek Dimensity for their Premium A series atleast & rest Budget series with the slow turtle Exynos.",2024-11-04T03:12:57Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@vick7042,"Cant wait jerryrigseverything to do something important with the ""slim"" phone",2024-11-04T03:11:36Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@vick7042,Sign me up please..have been wanting a slim phone like forever..but not at that price for sure,2024-11-04T03:10:33Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@jayeshjahagirdar9589,"I have S23 Ultra.
Ibam not upgrading until S27 or S28",2024-11-04T03:01:27Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@wildcard2741,No one is goo gto buy it....,2024-11-04T02:36:10Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@dipjyotikalita07,More than the slim a pro modal would be great. Ultra specs with smaller screen size.,2024-11-04T02:34:25Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@carloslara8117,I think iPhone is stupid in thinking about releasing a phone the thin for $1299 for just one camera in the back WTF hell no,2024-11-04T02:17:07Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@anjanikumar8792,But why sorry to Apple in every video???😂,2024-11-04T02:12:12Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@AmedSaid-pp2oc,I thinking they shold use M14 not M13,2024-11-04T02:08:39Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@EvaTrill,"Bigger Battery is more  important than slim phones. Performance / Battery Life, Durability and a Good / Fair Price,  are the things most important things most people want.",2024-11-04T02:04:59Z,9,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@edumas3960,"Samsung VFlip/Fold are correct naming as it shaped like V, Z should be reserved for ""trifold"".",2024-11-04T01:59:44Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@marcosmos7478,all I'm seeing is Samsung copying Apple.. again.. lol,2024-11-04T01:57:55Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@ricianobommel4298,Samsung is gonna crush Apple😎,2024-11-04T01:56:03Z,6,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mohd.azeemuddin1095,Slim phones are just for look and feel...which is completely nonsense..... as smartphone is a functioning device that must have  more features rather than Missing out on features !,2024-11-04T01:47:08Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@harmonikaph2037,BATTERY !,2024-11-04T01:36:22Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@arrialscott9426,"I prefer a thinner phone honestly. They’ve gotten heavy, bulky and that’s before a case and screen protector. It feels like we’re moving backwards. If Samsung or Apple have to get rid of a little bit of hardware to make it happen , I’m all for it.",2024-11-04T01:30:58Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@loaspra8634,Once a wise man said: the thicker the better,2024-11-04T01:29:01Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Isaiah-Hughes,I honestly want a smaller and thinner flagship! I hope this happens!,2024-11-04T01:27:30Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Ant_370,"I’m not a business major or anything but… if Samsung is trying to see if there’s a market for a slimmer phone, wouldn’t it hurt the sales if they release the phone months after the S25 line up will be released? Bc a huge bulk of there customers will be buying a S25 in January and even if they wish they would’ve waited for the Slim, it’ll be too late bc they already bought the other version which would hurt there sales 🤔",2024-11-04T01:20:18Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@stephencooper3583,"Not interested in slim phones.  Slimmer means smaller battery, worse heat management, and less durability.  People are gonna b!tch and moan when they bend up in their pockets.",2024-11-04T01:09:06Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Dk-qf8dd,Count me in!  I love the thin of my Honor V2 and would love to see it in a stock flagship level device.,2024-11-04T01:07:37Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Meitary,"Just when we're starting to get good battery life on phones, they're going slim, hope it doesn't become a trend.",2024-11-04T01:02:05Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@NickDrinksWater,"I'd much prefer a regular sized phone, with great battery.",2024-11-04T00:57:14Z,10,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@gwapaulo,the only device they should make slimmer is their fold LOL,2024-11-04T00:51:16Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@CurrentAstronomy,I use a heavy duty case for my phone. Its thick. I dont mind. Most people don't want a thin phone.,2024-11-04T00:31:37Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@twood2032,"If they can pack whats inside an ultra phone into a slim model, then sure I want one. If not, then I don't care.",2024-11-04T00:22:08Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Flyinpeacock13,Um your backwards brother apple always follows samsung,2024-11-04T00:13:54Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@bogdanpopa268,"Since everything from samsung is a galaxy device, the word already doesn't mean anything. I never in my life said I own a samsung galaxy S or note model because if you have a samsung device, of course it's galaxy. I just say I have an S this model. Maybe if I'm pedantic I'll say I have a Samsung S this model.",2024-11-04T00:12:35Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@bogdanpopa268,"I don't think the slim is a good idea. If you want a lighter phone, you just buy a cheap one, like something from the A lineup. With no S pen, no telephoto or ultrawide cameras, smaller battery, no one in their right mind would spend 1300 on it 😂",2024-11-04T00:10:00Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Almighty_YeeDuck,We don't want thin we want more battery life.,2024-11-04T00:10:00Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@sm0kas3rr69,"still praying that Apple doesn’t change the camera layout of the 17 Pro and Pro maxes and if they want to change the camera layout, they save that for the “new 17",2024-11-04T00:07:10Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@andreferguson3376,How about improving the video capabilities to how Apple has it and longer battery life?,2024-11-03T23:54:21Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@viijan28,Why don’t release it same with the other s25 series? Look what happened at z fold 6 then months after they release SE,2024-11-03T23:52:38Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@rahulvenkata2020,1:20 what phone is that behind Blue Pencil,2024-11-03T23:49:06Z,3,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@IBims1Mark,nooo too much difference with name branding change pls dont,2024-11-03T23:46:30Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@BarbaryStudio,Jerryrig everything is ready to Bend in two pieces.,2024-11-03T23:43:56Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@BarbaryStudio,I hope it is a S25 ultra mini,2024-11-03T23:42:15Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Kukho.10,"When Samsung will make under display front camera? I always wait for that upgrade, is that possible for Samsung like RedMagic9Pro?",2024-11-03T23:41:15Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@sparx2391,"Hi sal , I would sooner have a slightly thicker phone with a bigger battery",2024-11-03T23:38:32Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@suhendro_8627,Slim is cool but not necessary,2024-11-03T23:30:59Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@elite_gaming-29,Why not bringing back a life on their old flagship instead of producing new line upt,2024-11-03T23:30:48Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@dodgeduncan4868,You are ufc fan too 😅,2024-11-03T23:25:51Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@donniethesportsguy893,Im fine with rebranding for S and Z but it better not come with ridiculous price increases 😡,2024-11-03T23:10:07Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@donniethesportsguy893,Slim will be a failure like the Apple headset 😂. Samsung will find out slim doesn't mean premium in the tech community 😂,2024-11-03T23:07:59Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mbafalosable,"We are interested in fast charging not only 25w and a bigger battery, especially in the fold series",2024-11-03T23:06:39Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mattyiceman,I definitely won't buy the slim phone until we get a bend test.,2024-11-03T23:02:29Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Usachatnow,No one wants slim phones we want better batteries,2024-11-03T22:59:20Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@malazalmasri8124,"gimmick, they obviously don't know how to innovate anymore, plus the ZF6 SE is not a slim version,  it is a progress to match the other brands, and it barely does. 
If they really care about the consumer, the ZF7 should be an S25 ultra that can open.. that's the ultimate shit, not them being reserved, we all know they can do it but they don't want to. THey want incremental progress, so youtubers might say now the technology is not there yet, but it is. other brands have proved it. S8 was the last innovation from samsung",2024-11-03T22:56:18Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@robertwolfgan,I can't wait for the bend test on this one.,2024-11-03T22:46:01Z,13,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@chltmdwp,People will complain that their battery life sucks! History repeats itself…,2024-11-03T22:40:37Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Leopardipzg,fucking slim... BRING US A NEW 3x TELEPHOTO SENSOR. Godfucking damnit 10MP sensor upscaled to 12MP is a joke in a 1500€ fflagship.,2024-11-03T22:40:16Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@virdinbarzey3805,Just stupid....Stop following cr-Apple.,2024-11-03T22:40:14Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@WabuhWabuh,rebranding...just stop releasing low quality phones & you wont be associated with low quality products...,2024-11-03T22:37:26Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@pav1u,"using s23 Ultra now, never Samsung Again just because of paid a.i. after 2025, F Samsung!",2024-11-03T22:35:44Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@turbyoulance,OMG this smartphone Nonsense is doing my head in. Seriously what have we become? None of this makes sense to me .,2024-11-03T22:33:14Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@kennyyuen1600,Should have waited 3 months post 25 launch like they did with the fold 6,2024-11-03T22:32:57Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@atinybard6594,We want compact phones with ultra specs. Common man.,2024-11-03T22:27:43Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@baldmanadventures3059,Better longer lasting battery please.. no one needs slimmer phone.. put more technology on a small  S25 and bigger battery rather than a slim one.. Better battery than slim..,2024-11-03T22:26:49Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@PeaceMaker28720,Um Jerryeverything is gonna have a blast bending these slim phone 😂😂😂😂.,2024-11-03T22:22:49Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@TailySplash,"I'm waiting for the S26 ultra.
Thanks for the update! 🙂",2024-11-03T22:20:46Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@JG-oj9jz,We don't want slim phones. We want pointed edged ones,2024-11-03T22:20:44Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@MiguelBuenos,Absolutely good move slim and new brand,2024-11-03T22:14:47Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@SmokeyStoner,"If they want to increase sale they should try making a Fold for $999. Lower resolution display, lower spec soc, smaller battery, no s-pen support etc and let people experience one for a reduced price.",2024-11-03T22:11:39Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@michox,just why?,2024-11-03T22:09:07Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@edistefi3925,"I dont want rebranding, i love the word galaxy, even my bed is called galaxy because i am a samsung fanboy",2024-11-03T22:01:11Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@rortiz77,Naw. Don't care about .02 but slimmer. Big deal... I'm going to end up putting a case on it anyways,2024-11-03T21:55:27Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@bambix4173,"Wtf is wrong with these companies? 4 fuking phone for what??? Just make two phone tht meet everyone size, not to small, not to big and cut the gadget grab and put sum useful on these phones.",2024-11-03T21:54:17Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@kamikazehound3243,The fold ultra should have come with the passive pen,2024-11-03T21:51:20Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@vimalramachandran,"Although the Slim forgoes some features, it is a precursor to how flagship phones will be in the future that will be slim while still having all the bells and whistles.",2024-11-03T21:45:45Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@doodlexenosinfopinion,Thanks to Samsung...,2024-11-03T21:41:56Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@SmokiestSmoke,"dropping the s25 for s25 slim
would make the most sense, a small thin device with a lower price.
if you want more specs go for the +/Ultra
But we know how companies name their products so i doubt the use of any common sense",2024-11-03T21:40:32Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@MOON-Hkr,"Yes, a slim design is going to be the new innovation of Sammy and apple.",2024-11-03T21:37:09Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@paulantony4598,Hate overly slim phones...they feel flimsy & fragile..,2024-11-03T21:28:31Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@joeyjoey7972,"stupid Samsung, just make a smaller version of the Ultra! make the regular S25 and Plus have the same camera and specs!",2024-11-03T21:27:09Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@hous2tim964,"I'm tired of this race for thin smartphones. I want a high-performance phone with increased capabilities. Samsung should not forget the Note 7 drama. If the Chinese want to make thin smartphones, let them do it. Personally, I like big screens, powerful cameras and that kind of thing. Let Samsung focus on what it does best.",2024-11-03T21:20:57Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Rolfthewild,"This video: A $1300 phone with less features.. BUT! At least it's slim!
Me: Nah Brah I'll stick with my premium features.",2024-11-03T21:19:24Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@alex.o.official,"We want functionable, amazing phones, no matter the slimness.",2024-11-03T21:14:29Z,3,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@damionatherton7312,"If they want to change the naming, stop using the galaxy for the cheaper brands",2024-11-03T21:13:36Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@RIOLOGY,Lew from Unbox Therapy is making a comeback 💯🔥,2024-11-03T21:12:20Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Popo_Plays,"Petsonally what i think we don't need s25 slim samsung already have so many models in s25 line up s25, s25+,s25 ultra and s25 FE so adding another model named slim makes no sense whatsoever 🤔 my prediction is it will be as big as s25+ or maybe a little smaller and of course the slimmest model in entire lineup that means less battery 🫠 and also i think they will add either dimensity 9400 or exynos 2500 with this one because they can't afford to make another phone with snapdragon 8 elite im surprised samsung is finally coming with snapdragon in all s25 series model except this new one and Fe i don't think they will have snapdragon inside 😒",2024-11-03T21:09:36Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@melongsm4551,I cant wait for a slimer flagship device 🎉,2024-11-03T21:08:47Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@MegasXLR,"I don't want S25 Slim, I want S25 Chonk with 10k mAh battery..
And someone needs to get fired, DO NOT touch the Galaxy name....
But after they got rid of the Note I expect all sorts of shit from them tbh.",2024-11-03T21:08:01Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@nofront6839,i like my phone extra thicc and strong,2024-11-03T21:05:58Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@tobylee4736,"Slim folderable = yes 
Slim normal phone = no
Folderable is too thick, so slim will help to make it feel better
Normal phones, thin, would more likely reduce the structural strength",2024-11-03T21:05:29Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Popo_Plays,"I personally want small ultra version like a compact flagship ultra im not saying that stop making big ultra phones make those as well but 2 ultra like ultra mini , ultra something like that to compete against iphone's pro models im not saying making it as small as 6.1 of course not it's not possible to fit in those flagship camera s-pen and everything else like flagship processor more ram and storage better display and titanium 😅 the size should be either 6.4 or 6.5 it's not too big not too small",2024-11-03T21:04:16Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@jimking81,But what about the battery size/life of these slim models...🤔,2024-11-03T20:54:47Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@MavenCree,"I don't care about slim. I don't care about x-ray level cameras. (90% of my pics are of my cats.)  I went to the A73 5g last year because my bottom line is my micro sd card.  Next year, I'll probably be leaving Samsung all together for the first time and getting the HTC U25.",2024-11-03T20:43:30Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mythist14275,Your sorry doesn’t mean😂,2024-11-03T20:38:35Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DLG24,This is like building a smaller car. It's  still a car. Nothing new. No real innovation.,2024-11-03T20:34:04Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@monkeygamingboss,"Seriously???? Are we going to repeat Iphone 6 bending in pocket crisis all over again?? Oh, but that's not all, you also pay more than you pay for pro max, get less RAM, worse chip, worse camera and a thinner phone that could possibly bend in pocket yet again........If people buy this and it starts being a thing.....we are doomed.....but learning from past (iphone taking away chargers and samsung following soon after) i fear people never learn as long as company says ""it's new and better, trust us.....dont think for yourself"".....",2024-11-03T20:30:51Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@emmanuelmayr5895,"Imagine replacing Galaxy for something like 'Star' for their flagships 
Samsung Star S27 Ultra",2024-11-03T20:28:25Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@alejandroramirezgomez8966,"I like the idea of getting rid of the Galaxy name, but I don't like slim phones, they are hard to grab.",2024-11-03T20:24:35Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DoozyyTV,it would make most sense to drop the base model so it would be s25 slim/s25+/ s25 ultra,2024-11-03T20:20:33Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@stefano3124,Remove the Galaxy branding? That would leave us with Samsung S25. Imagine saying Apple 17. Brand name + number doesn't sound right to me.,2024-11-03T20:17:41Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Carbonatedballsack,Id rather have a bigger battery than a slim,2024-11-03T20:13:06Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@yahirtorrijos2464,Phone companies should start releasing phones every 2 years,2024-11-03T20:08:26Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@coqui1550,"My Xiaomi phone is 6.8mm thin and very durable, and even with a slim case looks beautiful. 📲",2024-11-03T20:07:10Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@miss_dina01,"Now, this is giving ""the skinner the better""
Like humans' beauty standards😂 /lh",2024-11-03T20:06:11Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mphtc123,We just need a smaller option from the ultra but has top features like ultra. Some people don’t want a huge phone but then you loose top cameras etc,2024-11-03T19:58:59Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@simpleautothings_official3549,Samsung and Apple are at their peak... Just as Blackberry and Nokia were in 2007. The time is right for a 3rd contender to disrupt the market and end these two giants.,2024-11-03T19:56:51Z,30,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@israelgonzalez6250,What's the point of these companies to keep making phones thinner thinner....,2024-11-03T19:53:27Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@RISKYTAP,nah for me its always Ultra or Plus before 2020 lineup,2024-11-03T19:51:43Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@timothycrump5634,"Why on earth would I pay more to get less out of a phone? I wouldnt pay ultra prices even if it's as slim as a piece of paper. Lets hope they dont go that route. Please, just give us small ultra phones. 🙏",2024-11-03T19:49:17Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@HATECHANNEL381,A slim phone with less features which is price at a flagship level.. That's crazy..,2024-11-03T19:46:48Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
